original_number,capture_iteration,capture_state,capture_number
639,60,EVEN,890
639,61,ODD,445
639,62,EVEN,1336
639,63,EVEN,668
639,64,EVEN,334
639,65,ODD,167
639,66,EVEN,502
639,67,ODD,251
639,68,EVEN,754
639,69,ODD,377
639,70,EVEN,1132
639,71,EVEN,566
639,72,ODD,283
639,73,EVEN,850
639,74,ODD,425
639,75,EVEN,1276
639,76,EVEN,638
639,77,ODD,319
639,78,EVEN,958
639,79,ODD,479
639,80,EVEN,1438
639,81,ODD,719
639,82,EVEN,2158
639,83,ODD,1079
639,84,EVEN,3238
639,85,ODD,1619
639,86,EVEN,4858
639,87,ODD,2429
639,88,EVEN,7288
639,89,EVEN,3644
639,90,EVEN,1822
639,91,ODD,911
639,92,EVEN,2734
639,93,ODD,1367
639,94,EVEN,4102
639,95,ODD,2051
639,96,EVEN,6154
639,97,ODD,3077
639,98,EVEN,9232
639,99,EVEN,4616
639,100,EVEN,2308
639,101,EVEN,1154
639,102,ODD,577
639,103,EVEN,1732
639,104,EVEN,866
639,105,ODD,433
639,106,EVEN,1300
639,107,EVEN,650
639,108,ODD,325
639,109,EVEN,976
639,110,EVEN,488
639,111,EVEN,244
639,112,EVEN,122
639,113,ODD,61
639,114,EVEN,184
639,115,EVEN,92
639,116,EVEN,46
639,117,ODD,23
639,118,EVEN,70
639,119,ODD,35
639,120,EVEN,106
639,121,ODD,53
639,122,EVEN,160
639,123,EVEN,80
639,124,EVEN,40
639,125,EVEN,20
639,126,EVEN,10
639,127,ODD,5
639,128,EVEN,16
639,129,EVEN,8
639,130,EVEN,4
639,131,EVEN,2
639,132,END,1
817,1,ODD,817
817,2,EVEN,2452
817,3,EVEN,1226
817,4,ODD,613
817,5,EVEN,1840
817,6,EVEN,920
817,7,EVEN,460
817,8,EVEN,230
817,9,ODD,115
817,10,EVEN,346
817,11,ODD,173
817,12,EVEN,520
817,13,EVEN,260
817,14,EVEN,130
817,15,ODD,65
817,16,EVEN,196
817,17,EVEN,98
817,18,ODD,49
817,19,EVEN,148
817,20,EVEN,74
817,21,ODD,37
817,22,EVEN,112
817,23,EVEN,56
817,24,EVEN,28
817,25,EVEN,14
817,26,ODD,7
817,27,EVEN,22
817,28,ODD,11
817,29,EVEN,34
817,30,ODD,17
817,31,EVEN,52
817,32,EVEN,26
817,33,ODD,13
817,34,EVEN,40
817,35,EVEN,20
817,36,EVEN,10
817,37,ODD,5
817,38,EVEN,16
817,39,EVEN,8
817,40,EVEN,4
817,41,EVEN,2
817,42,END,1
325,1,ODD,325
325,2,EVEN,976
325,3,EVEN,488
325,4,EVEN,244
325,5,EVEN,122
325,6,ODD,61
325,7,EVEN,184
325,8,EVEN,92
325,9,EVEN,46
325,10,ODD,23
325,11,EVEN,70
325,12,ODD,35
325,13,EVEN,106
325,14,ODD,53
325,15,EVEN,160
325,16,EVEN,80
325,17,EVEN,40
325,18,EVEN,20
325,19,EVEN,10
325,20,ODD,5
325,21,EVEN,16
325,22,EVEN,8
325,23,EVEN,4
325,24,EVEN,2
325,25,END,1
460,1,EVEN,460
460,2,EVEN,230
460,3,ODD,115
460,4,EVEN,346
460,5,ODD,173
460,6,EVEN,520
460,7,EVEN,260
460,8,EVEN,130
460,9,ODD,65
460,10,EVEN,196
460,11,EVEN,98
460,12,ODD,49
460,13,EVEN,148
460,14,EVEN,74
460,15,ODD,37
460,16,EVEN,112
460,17,EVEN,56
460,18,EVEN,28
460,19,EVEN,14
460,20,ODD,7
460,21,EVEN,22
460,22,ODD,11
460,23,EVEN,34
460,24,ODD,17
460,25,EVEN,52
460,26,EVEN,26
460,27,ODD,13
460,28,EVEN,40
460,29,EVEN,20
460,30,EVEN,10
460,31,ODD,5
460,32,EVEN,16
460,33,EVEN,8
460,34,EVEN,4
460,35,EVEN,2
460,36,END,1
505,1,ODD,505
505,2,EVEN,1516
505,3,EVEN,758
505,4,ODD,379
505,5,EVEN,1138
505,6,ODD,569
505,7,EVEN,1708
505,8,EVEN,854
505,9,ODD,427
505,10,EVEN,1282
505,11,ODD,641
505,12,EVEN,1924
505,13,EVEN,962
505,14,ODD,481
505,15,EVEN,1444
505,16,EVEN,722
505,17,ODD,361
505,18,EVEN,1084
505,19,EVEN,542
505,20,ODD,271
505,21,EVEN,814
505,22,ODD,407
505,23,EVEN,1222
505,24,ODD,611
505,25,EVEN,1834
505,26,ODD,917
505,27,EVEN,2752
505,28,EVEN,1376
505,29,EVEN,688
505,30,EVEN,344
505,31,EVEN,172
505,32,EVEN,86
505,33,ODD,43
505,34,EVEN,130
505,35,ODD,65
505,36,EVEN,196
505,37,EVEN,98
505,38,ODD,49
505,39,EVEN,148
505,40,EVEN,74
505,41,ODD,37
505,42,EVEN,112
505,43,EVEN,56
505,44,EVEN,28
505,45,EVEN,14
505,46,ODD,7
505,47,EVEN,22
505,48,ODD,11
505,49,EVEN,34
505,50,ODD,17
505,51,EVEN,52
505,52,EVEN,26
505,53,ODD,13
505,54,EVEN,40
505,55,EVEN,20
505,56,EVEN,10
505,57,ODD,5
505,58,EVEN,16
505,59,EVEN,8
505,60,EVEN,4
505,61,EVEN,2
505,62,END,1
750,1,EVEN,750
750,2,ODD,375
750,3,EVEN,1126
750,4,ODD,563
750,5,EVEN,1690
750,6,ODD,845
750,7,EVEN,2536
750,8,EVEN,1268
750,9,EVEN,634
750,10,ODD,317
750,11,EVEN,952
750,12,EVEN,476
750,13,EVEN,238
750,14,ODD,119
750,15,EVEN,358
750,16,ODD,179
750,17,EVEN,538
750,18,ODD,269
750,19,EVEN,808
750,20,EVEN,404
750,21,EVEN,202
750,22,ODD,101
750,23,EVEN,304
750,24,EVEN,152
750,25,EVEN,76
750,26,EVEN,38
750,27,ODD,19
750,28,EVEN,58
750,29,ODD,29
750,30,EVEN,88
750,31,EVEN,44
750,32,EVEN,22
750,33,ODD,11
750,34,EVEN,34
750,35,ODD,17
750,36,EVEN,52
750,37,EVEN,26
750,38,ODD,13
750,39,EVEN,40
750,40,EVEN,20
750,41,EVEN,10
750,42,ODD,5
750,43,EVEN,16
750,44,EVEN,8
750,45,EVEN,4
750,46,EVEN,2
750,47,END,1
167,1,ODD,167
167,2,EVEN,502
167,3,ODD,251
167,4,EVEN,754
167,5,ODD,377
167,6,EVEN,1132
167,7,EVEN,566
167,8,ODD,283
167,9,EVEN,850
167,10,ODD,425
167,11,EVEN,1276
167,12,EVEN,638
167,13,ODD,319
167,14,EVEN,958
167,15,ODD,479
167,16,EVEN,1438
167,17,ODD,719
167,18,EVEN,2158
167,19,ODD,1079
167,20,EVEN,3238
167,21,ODD,1619
167,22,EVEN,4858
167,23,ODD,2429
167,24,EVEN,7288
167,25,EVEN,3644
167,26,EVEN,1822
167,27,ODD,911
167,28,EVEN,2734
167,29,ODD,1367
167,30,EVEN,4102
167,31,ODD,2051
167,32,EVEN,6154
167,33,ODD,3077
167,34,EVEN,9232
167,35,EVEN,4616
167,36,EVEN,2308
167,37,EVEN,1154
167,38,ODD,577
167,39,EVEN,1732
167,40,EVEN,866
167,41,ODD,433
167,42,EVEN,1300
167,43,EVEN,650
167,44,ODD,325
167,45,EVEN,976
167,46,EVEN,488
167,47,EVEN,244
167,48,EVEN,122
167,49,ODD,61
167,50,EVEN,184
167,51,EVEN,92
167,52,EVEN,46
167,53,ODD,23
167,54,EVEN,70
167,55,ODD,35
167,56,EVEN,106
167,57,ODD,53
167,58,EVEN,160
167,59,EVEN,80
167,60,EVEN,40
167,61,EVEN,20
167,62,EVEN,10
167,63,ODD,5
167,64,EVEN,16
167,65,EVEN,8
167,66,EVEN,4
167,67,EVEN,2
167,68,END,1
401,1,ODD,401
401,2,EVEN,1204
401,3,EVEN,602
401,4,ODD,301
401,5,EVEN,904
401,6,EVEN,452
401,7,EVEN,226
401,8,ODD,113
401,9,EVEN,340
401,10,EVEN,170
401,11,ODD,85
401,12,EVEN,256
401,13,EVEN,128
401,14,EVEN,64
401,15,EVEN,32
401,16,EVEN,16
401,17,EVEN,8
401,18,EVEN,4
401,19,EVEN,2
401,20,END,1
666,1,EVEN,666
666,2,ODD,333
666,3,EVEN,1000
666,4,EVEN,500
666,5,EVEN,250
666,6,ODD,125
666,7,EVEN,376
666,8,EVEN,188
666,9,EVEN,94
666,10,ODD,47
666,11,EVEN,142
666,12,ODD,71
666,13,EVEN,214
666,14,ODD,107
666,15,EVEN,322
666,16,ODD,161
666,17,EVEN,484
666,18,EVEN,242
666,19,ODD,121
666,20,EVEN,364
666,21,EVEN,182
666,22,ODD,91
666,23,EVEN,274
666,24,ODD,137
666,25,EVEN,412
666,26,EVEN,206
666,27,ODD,103
666,28,EVEN,310
666,29,ODD,155
666,30,EVEN,466
666,31,ODD,233
666,32,EVEN,700
666,33,EVEN,350
666,34,ODD,175
666,35,EVEN,526
666,36,ODD,263
666,37,EVEN,790
666,38,ODD,395
666,39,EVEN,1186
666,40,ODD,593
666,41,EVEN,1780
666,42,EVEN,890
666,43,ODD,445
666,44,EVEN,1336
666,45,EVEN,668
666,46,EVEN,334
666,47,ODD,167
666,48,EVEN,502
666,49,ODD,251
666,50,EVEN,754
666,51,ODD,377
666,52,EVEN,1132
666,53,EVEN,566
666,54,ODD,283
666,55,EVEN,850
666,56,ODD,425
666,57,EVEN,1276
666,58,EVEN,638
666,59,ODD,319
666,60,EVEN,958
666,61,ODD,479
666,62,EVEN,1438
666,63,ODD,719
666,64,EVEN,2158
666,65,ODD,1079
666,66,EVEN,3238
666,67,ODD,1619
666,68,EVEN,4858
666,69,ODD,2429
666,70,EVEN,7288
666,71,EVEN,3644
666,72,EVEN,1822
666,73,ODD,911
666,74,EVEN,2734
666,75,ODD,1367
666,76,EVEN,4102
666,77,ODD,2051
666,78,EVEN,6154
666,79,ODD,3077
666,80,EVEN,9232
666,81,EVEN,4616
666,82,EVEN,2308
666,83,EVEN,1154
666,84,ODD,577
666,85,EVEN,1732
666,86,EVEN,866
666,87,ODD,433
666,88,EVEN,1300
666,89,EVEN,650
666,90,ODD,325
666,91,EVEN,976
666,92,EVEN,488
666,93,EVEN,244
666,94,EVEN,122
666,95,ODD,61
666,96,EVEN,184
666,97,EVEN,92
666,98,EVEN,46
666,99,ODD,23
666,100,EVEN,70
666,101,ODD,35
666,102,EVEN,106
666,103,ODD,53
666,104,EVEN,160
666,105,EVEN,80
666,106,EVEN,40
666,107,EVEN,20
666,108,EVEN,10
666,109,ODD,5
666,110,EVEN,16
666,111,EVEN,8
666,112,EVEN,4
666,113,EVEN,2
666,114,END,1
28,1,EVEN,28
28,2,EVEN,14
28,3,ODD,7
28,4,EVEN,22
28,5,ODD,11
28,6,EVEN,34
28,7,ODD,17
28,8,EVEN,52
28,9,EVEN,26
28,10,ODD,13
28,11,EVEN,40
28,12,EVEN,20
28,13,EVEN,10
28,14,ODD,5
28,15,EVEN,16
28,16,EVEN,8
28,17,EVEN,4
28,18,EVEN,2
28,19,END,1
154,1,EVEN,154
154,2,ODD,77
154,3,EVEN,232
154,4,EVEN,116
154,5,EVEN,58
154,6,ODD,29
154,7,EVEN,88
154,8,EVEN,44
154,9,EVEN,22
154,10,ODD,11
154,11,EVEN,34
154,12,ODD,17
154,13,EVEN,52
154,14,EVEN,26
154,15,ODD,13
154,16,EVEN,40
154,17,EVEN,20
154,18,EVEN,10
154,19,ODD,5
154,20,EVEN,16
154,21,EVEN,8
154,22,EVEN,4
154,23,EVEN,2
154,24,END,1
975,1,ODD,975
975,2,EVEN,2926
975,3,ODD,1463
975,4,EVEN,4390
975,5,ODD,2195
975,6,EVEN,6586
975,7,ODD,3293
975,8,EVEN,9880
975,9,EVEN,4940
975,10,EVEN,2470
975,11,ODD,1235
975,12,EVEN,3706
975,13,ODD,1853
975,14,EVEN,5560
975,15,EVEN,2780
975,16,EVEN,1390
975,17,ODD,695
975,18,EVEN,2086
975,19,ODD,1043
975,20,EVEN,3130
975,21,ODD,1565
975,22,EVEN,4696
975,23,EVEN,2348
975,24,EVEN,1174
975,25,ODD,587
975,26,EVEN,1762
975,27,ODD,881
975,28,EVEN,2644
975,29,EVEN,1322
975,30,ODD,661
975,31,EVEN,1984
975,32,EVEN,992
975,33,EVEN,496
975,34,EVEN,248
975,35,EVEN,124
975,36,EVEN,62
975,37,ODD,31
975,38,EVEN,94
975,39,ODD,47
975,40,EVEN,142
975,41,ODD,71
975,42,EVEN,214
975,43,ODD,107
975,44,EVEN,322
975,45,ODD,161
975,46,EVEN,484
975,47,EVEN,242
975,48,ODD,121
975,49,EVEN,364
975,50,EVEN,182
975,51,ODD,91
975,52,EVEN,274
975,53,ODD,137
975,54,EVEN,412
975,55,EVEN,206
975,56,ODD,103
975,57,EVEN,310
975,58,ODD,155
975,59,EVEN,466
975,60,ODD,233
975,61,EVEN,700
975,62,EVEN,350
975,63,ODD,175
975,64,EVEN,526
975,65,ODD,263
975,66,EVEN,790
975,67,ODD,395
975,68,EVEN,1186
975,69,ODD,593
975,70,EVEN,1780
975,71,EVEN,890
975,72,ODD,445
975,73,EVEN,1336
975,74,EVEN,668
975,75,EVEN,334
975,76,ODD,167
975,77,EVEN,502
975,78,ODD,251
975,79,EVEN,754
975,80,ODD,377
975,81,EVEN,1132
975,82,EVEN,566
975,83,ODD,283
975,84,EVEN,850
975,85,ODD,425
975,86,EVEN,1276
975,87,EVEN,638
975,88,ODD,319
975,89,EVEN,958
975,90,ODD,479
975,91,EVEN,1438
975,92,ODD,719
975,93,EVEN,2158
975,94,ODD,1079
975,95,EVEN,3238
975,96,ODD,1619
975,97,EVEN,4858
975,98,ODD,2429
975,99,EVEN,7288
975,100,EVEN,3644
975,101,EVEN,1822
975,102,ODD,911
975,103,EVEN,2734
975,104,ODD,1367
975,105,EVEN,4102
975,106,ODD,2051
975,107,EVEN,6154
975,108,ODD,3077
975,109,EVEN,9232
975,110,EVEN,4616
975,111,EVEN,2308
975,112,EVEN,1154
975,113,ODD,577
975,114,EVEN,1732
975,115,EVEN,866
975,116,ODD,433
975,117,EVEN,1300
975,118,EVEN,650
975,119,ODD,325
975,120,EVEN,976
975,121,EVEN,488
975,122,EVEN,244
975,123,EVEN,122
975,124,ODD,61
975,125,EVEN,184
975,126,EVEN,92
975,127,EVEN,46
975,128,ODD,23
975,129,EVEN,70
975,130,ODD,35
975,131,EVEN,106
975,132,ODD,53
975,133,EVEN,160
975,134,EVEN,80
975,135,EVEN,40
975,136,EVEN,20
975,137,EVEN,10
975,138,ODD,5
975,139,EVEN,16
975,140,EVEN,8
975,141,EVEN,4
975,142,EVEN,2
975,143,END,1
620,1,EVEN,620
620,2,EVEN,310
620,3,ODD,155
620,4,EVEN,466
620,5,ODD,233
620,6,EVEN,700
620,7,EVEN,350
620,8,ODD,175
620,9,EVEN,526
620,10,ODD,263
620,11,EVEN,790
620,12,ODD,395
620,13,EVEN,1186
620,14,ODD,593
620,15,EVEN,1780
620,16,EVEN,890
620,17,ODD,445
620,18,EVEN,1336
620,19,EVEN,668
620,20,EVEN,334
620,21,ODD,167
620,22,EVEN,502
620,23,ODD,251
620,24,EVEN,754
620,25,ODD,377
620,26,EVEN,1132
620,27,EVEN,566
620,28,ODD,283
620,29,EVEN,850
620,30,ODD,425
620,31,EVEN,1276
620,32,EVEN,638
620,33,ODD,319
620,34,EVEN,958
620,35,ODD,479
620,36,EVEN,1438
620,37,ODD,719
620,38,EVEN,2158
620,39,ODD,1079
620,40,EVEN,3238
620,41,ODD,1619
620,42,EVEN,4858
620,43,ODD,2429
620,44,EVEN,7288
620,45,EVEN,3644
620,46,EVEN,1822
620,47,ODD,911
620,48,EVEN,2734
620,49,ODD,1367
620,50,EVEN,4102
620,51,ODD,2051
620,52,EVEN,6154
620,53,ODD,3077
620,54,EVEN,9232
620,55,EVEN,4616
620,56,EVEN,2308
620,57,EVEN,1154
620,58,ODD,577
620,59,EVEN,1732
620,60,EVEN,866
620,61,ODD,433
620,62,EVEN,1300
620,63,EVEN,650
620,64,ODD,325
620,65,EVEN,976
620,66,EVEN,488
620,67,EVEN,244
620,68,EVEN,122
620,69,ODD,61
620,70,EVEN,184
620,71,EVEN,92
620,72,EVEN,46
620,73,ODD,23
620,74,EVEN,70
620,75,ODD,35
620,76,EVEN,106
620,77,ODD,53
620,78,EVEN,160
620,79,EVEN,80
620,80,EVEN,40
620,81,EVEN,20
620,82,EVEN,10
620,83,ODD,5
620,84,EVEN,16
620,85,EVEN,8
620,86,EVEN,4
620,87,EVEN,2
620,88,END,1
862,1,EVEN,862
862,2,ODD,431
862,3,EVEN,1294
862,4,ODD,647
862,5,EVEN,1942
862,6,ODD,971
862,7,EVEN,2914
862,8,ODD,1457
862,9,EVEN,4372
862,10,EVEN,2186
862,11,ODD,1093
862,12,EVEN,3280
862,13,EVEN,1640
862,14,EVEN,820
862,15,EVEN,410
862,16,ODD,205
862,17,EVEN,616
862,18,EVEN,308
862,19,EVEN,154
862,20,ODD,77
862,21,EVEN,232
862,22,EVEN,116
862,23,EVEN,58
862,24,ODD,29
862,25,EVEN,88
862,26,EVEN,44
862,27,EVEN,22
862,28,ODD,11
862,29,EVEN,34
862,30,ODD,17
862,31,EVEN,52
862,32,EVEN,26
862,33,ODD,13
862,34,EVEN,40
862,35,EVEN,20
862,36,EVEN,10
862,37,ODD,5
862,38,EVEN,16
862,39,EVEN,8
862,40,EVEN,4
862,41,EVEN,2
862,42,END,1
121,1,ODD,121
121,2,EVEN,364
121,3,EVEN,182
121,4,ODD,91
121,5,EVEN,274
121,6,ODD,137
121,7,EVEN,412
121,8,EVEN,206
121,9,ODD,103
121,10,EVEN,310
121,11,ODD,155
121,12,EVEN,466
121,13,ODD,233
121,14,EVEN,700
121,15,EVEN,350
121,16,ODD,175
121,17,EVEN,526
121,18,ODD,263
121,19,EVEN,790
121,20,ODD,395
121,21,EVEN,1186
121,22,ODD,593
121,23,EVEN,1780
121,24,EVEN,890
121,25,ODD,445
121,26,EVEN,1336
121,27,EVEN,668
121,28,EVEN,334
121,29,ODD,167
121,30,EVEN,502
121,31,ODD,251
121,32,EVEN,754
121,33,ODD,377
121,34,EVEN,1132
121,35,EVEN,566
121,36,ODD,283
121,37,EVEN,850
121,38,ODD,425
121,39,EVEN,1276
121,40,EVEN,638
121,41,ODD,319
121,42,EVEN,958
121,43,ODD,479
121,44,EVEN,1438
121,45,ODD,719
121,46,EVEN,2158
121,47,ODD,1079
121,48,EVEN,3238
121,49,ODD,1619
121,50,EVEN,4858
121,51,ODD,2429
121,52,EVEN,7288
121,53,EVEN,3644
121,54,EVEN,1822
121,55,ODD,911
121,56,EVEN,2734
121,57,ODD,1367
121,58,EVEN,4102
121,59,ODD,2051
121,60,EVEN,6154
121,61,ODD,3077
121,62,EVEN,9232
121,63,EVEN,4616
121,64,EVEN,2308
121,65,EVEN,1154
121,66,ODD,577
121,67,EVEN,1732
121,68,EVEN,866
121,69,ODD,433
121,70,EVEN,1300
121,71,EVEN,650
121,72,ODD,325
121,73,EVEN,976
121,74,EVEN,488
121,75,EVEN,244
121,76,EVEN,122
121,77,ODD,61
121,78,EVEN,184
121,79,EVEN,92
121,80,EVEN,46
121,81,ODD,23
121,82,EVEN,70
121,83,ODD,35
121,84,EVEN,106
121,85,ODD,53
121,86,EVEN,160
121,87,EVEN,80
121,88,EVEN,40
121,89,EVEN,20
121,90,EVEN,10
121,91,ODD,5
121,92,EVEN,16
121,93,EVEN,8
121,94,EVEN,4
121,95,EVEN,2
121,96,END,1
805,1,ODD,805
805,2,EVEN,2416
805,3,EVEN,1208
805,4,EVEN,604
805,5,EVEN,302
805,6,ODD,151
805,7,EVEN,454
805,8,ODD,227
805,9,EVEN,682
805,10,ODD,341
805,11,EVEN,1024
805,12,EVEN,512
805,13,EVEN,256
805,14,EVEN,128
805,15,EVEN,64
805,16,EVEN,32
805,17,EVEN,16
805,18,EVEN,8
805,19,EVEN,4
805,20,EVEN,2
805,21,END,1
937,1,ODD,937
937,2,EVEN,2812
937,3,EVEN,1406
937,4,ODD,703
937,5,EVEN,2110
937,6,ODD,1055
937,7,EVEN,3166
937,8,ODD,1583
937,9,EVEN,4750
937,10,ODD,2375
937,11,EVEN,7126
937,12,ODD,3563
937,13,EVEN,10690
937,14,ODD,5345
937,15,EVEN,16036
937,16,EVEN,8018
937,17,ODD,4009
937,18,EVEN,12028
937,19,EVEN,6014
937,20,ODD,3007
937,21,EVEN,9022
937,22,ODD,4511
937,23,EVEN,13534
937,24,ODD,6767
937,25,EVEN,20302
937,26,ODD,10151
937,27,EVEN,30454
937,28,ODD,15227
937,29,EVEN,45682
937,30,ODD,22841
937,31,EVEN,68524
937,32,EVEN,34262
937,33,ODD,17131
937,34,EVEN,51394
937,35,ODD,25697
937,36,EVEN,77092
937,37,EVEN,38546
937,38,ODD,19273
937,39,EVEN,57820
937,40,EVEN,28910
937,41,ODD,14455
937,42,EVEN,43366
937,43,ODD,21683
937,44,EVEN,65050
937,45,ODD,32525
937,46,EVEN,97576
937,47,EVEN,48788
937,48,EVEN,24394
937,49,ODD,12197
937,50,EVEN,36592
937,51,EVEN,18296
937,52,EVEN,9148
937,53,EVEN,4574
937,54,ODD,2287
937,55,EVEN,6862
937,56,ODD,3431
937,57,EVEN,10294
937,58,ODD,5147
937,59,EVEN,15442
937,60,ODD,7721
937,61,EVEN,23164
937,62,EVEN,11582
937,63,ODD,5791
937,64,EVEN,17374
937,65,ODD,8687
937,66,EVEN,26062
937,67,ODD,13031
937,68,EVEN,39094
937,69,ODD,19547
937,70,EVEN,58642
937,71,ODD,29321
937,72,EVEN,87964
937,73,EVEN,43982
937,74,ODD,21991
937,75,EVEN,65974
937,76,ODD,32987
937,77,EVEN,98962
937,78,ODD,49481
937,79,EVEN,148444
937,80,EVEN,74222
937,81,ODD,37111
937,82,EVEN,111334
937,83,ODD,55667
937,84,EVEN,167002
937,85,ODD,83501
937,86,EVEN,250504
937,87,EVEN,125252
937,88,EVEN,62626
937,89,ODD,31313
937,90,EVEN,93940
937,91,EVEN,46970
937,92,ODD,23485
937,93,EVEN,70456
937,94,EVEN,35228
937,95,EVEN,17614
937,96,ODD,8807
937,97,EVEN,26422
937,98,ODD,13211
937,99,EVEN,39634
937,100,ODD,19817
937,101,EVEN,59452
937,102,EVEN,29726
937,103,ODD,14863
937,104,EVEN,44590
937,105,ODD,22295
937,106,EVEN,66886
937,107,ODD,33443
937,108,EVEN,100330
937,109,ODD,50165
937,110,EVEN,150496
937,111,EVEN,75248
937,112,EVEN,37624
937,113,EVEN,18812
937,114,EVEN,9406
937,115,ODD,4703
937,116,EVEN,14110
937,117,ODD,7055
937,118,EVEN,21166
937,119,ODD,10583
937,120,EVEN,31750
937,121,ODD,15875
937,122,EVEN,47626
937,123,ODD,23813
937,124,EVEN,71440
937,125,EVEN,35720
937,126,EVEN,17860
937,127,EVEN,8930
937,128,ODD,4465
937,129,EVEN,13396
937,130,EVEN,6698
937,131,ODD,3349
937,132,EVEN,10048
937,133,EVEN,5024
937,134,EVEN,2512
937,135,EVEN,1256
937,136,EVEN,628
937,137,EVEN,314
937,138,ODD,157
937,139,EVEN,472
937,140,EVEN,236
937,141,EVEN,118
937,142,ODD,59
937,143,EVEN,178
937,144,ODD,89
937,145,EVEN,268
937,146,EVEN,134
937,147,ODD,67
937,148,EVEN,202
937,149,ODD,101
937,150,EVEN,304
937,151,EVEN,152
937,152,EVEN,76
937,153,EVEN,38
937,154,ODD,19
937,155,EVEN,58
937,156,ODD,29
937,157,EVEN,88
937,158,EVEN,44
937,159,EVEN,22
937,160,ODD,11
937,161,EVEN,34
937,162,ODD,17
937,163,EVEN,52
937,164,EVEN,26
937,165,ODD,13
937,166,EVEN,40
937,167,EVEN,20
937,168,EVEN,10
937,169,ODD,5
937,170,EVEN,16
937,171,EVEN,8
937,172,EVEN,4
937,173,EVEN,2
937,174,END,1
85,1,ODD,85
85,2,EVEN,256
85,3,EVEN,128
85,4,EVEN,64
85,5,EVEN,32
85,6,EVEN,16
85,7,EVEN,8
85,8,EVEN,4
85,9,EVEN,2
85,10,END,1
348,1,EVEN,348
348,2,EVEN,174
348,3,ODD,87
348,4,EVEN,262
348,5,ODD,131
348,6,EVEN,394
348,7,ODD,197
348,8,EVEN,592
348,9,EVEN,296
348,10,EVEN,148
348,11,EVEN,74
348,12,ODD,37
348,13,EVEN,112
348,14,EVEN,56
348,15,EVEN,28
348,16,EVEN,14
348,17,ODD,7
348,18,EVEN,22
348,19,ODD,11
348,20,EVEN,34
348,21,ODD,17
348,22,EVEN,52
348,23,EVEN,26
348,24,ODD,13
348,25,EVEN,40
348,26,EVEN,20
348,27,EVEN,10
348,28,ODD,5
348,29,EVEN,16
348,30,EVEN,8
348,31,EVEN,4
348,32,EVEN,2
348,33,END,1
851,1,ODD,851
851,2,EVEN,2554
851,3,ODD,1277
851,4,EVEN,3832
851,5,EVEN,1916
851,6,EVEN,958
851,7,ODD,479
851,8,EVEN,1438
851,9,ODD,719
851,10,EVEN,2158
851,11,ODD,1079
851,12,EVEN,3238
851,13,ODD,1619
851,14,EVEN,4858
851,15,ODD,2429
851,16,EVEN,7288
851,17,EVEN,3644
851,18,EVEN,1822
851,19,ODD,911
851,20,EVEN,2734
851,21,ODD,1367
851,22,EVEN,4102
851,23,ODD,2051
851,24,EVEN,6154
851,25,ODD,3077
851,26,EVEN,9232
851,27,EVEN,4616
851,28,EVEN,2308
851,29,EVEN,1154
851,30,ODD,577
851,31,EVEN,1732
851,32,EVEN,866
851,33,ODD,433
851,34,EVEN,1300
851,35,EVEN,650
851,36,ODD,325
851,37,EVEN,976
851,38,EVEN,488
851,39,EVEN,244
851,40,EVEN,122
851,41,ODD,61
851,42,EVEN,184
851,43,EVEN,92
851,44,EVEN,46
851,45,ODD,23
851,46,EVEN,70
851,47,ODD,35
851,48,EVEN,106
851,49,ODD,53
851,50,EVEN,160
851,51,EVEN,80
851,52,EVEN,40
851,53,EVEN,20
851,54,EVEN,10
851,55,ODD,5
851,56,EVEN,16
851,57,EVEN,8
851,58,EVEN,4
851,59,EVEN,2
851,60,END,1
340,1,EVEN,340
340,2,EVEN,170
340,3,ODD,85
340,4,EVEN,256
340,5,EVEN,128
340,6,EVEN,64
340,7,EVEN,32
340,8,EVEN,16
340,9,EVEN,8
340,10,EVEN,4
340,11,EVEN,2
340,12,END,1
665,1,ODD,665
665,2,EVEN,1996
665,3,EVEN,998
665,4,ODD,499
665,5,EVEN,1498
665,6,ODD,749
665,7,EVEN,2248
665,8,EVEN,1124
665,9,EVEN,562
665,10,ODD,281
665,11,EVEN,844
665,12,EVEN,422
665,13,ODD,211
665,14,EVEN,634
665,15,ODD,317
665,16,EVEN,952
665,17,EVEN,476
665,18,EVEN,238
665,19,ODD,119
665,20,EVEN,358
665,21,ODD,179
665,22,EVEN,538
665,23,ODD,269
665,24,EVEN,808
665,25,EVEN,404
665,26,EVEN,202
665,27,ODD,101
665,28,EVEN,304
665,29,EVEN,152
665,30,EVEN,76
665,31,EVEN,38
665,32,ODD,19
665,33,EVEN,58
665,34,ODD,29
665,35,EVEN,88
665,36,EVEN,44
665,37,EVEN,22
665,38,ODD,11
665,39,EVEN,34
665,40,ODD,17
665,41,EVEN,52
665,42,EVEN,26
665,43,ODD,13
665,44,EVEN,40
665,45,EVEN,20
665,46,EVEN,10
665,47,ODD,5
665,48,EVEN,16
665,49,EVEN,8
665,50,EVEN,4
665,51,EVEN,2
665,52,END,1
827,1,ODD,827
827,2,EVEN,2482
827,3,ODD,1241
827,4,EVEN,3724
827,5,EVEN,1862
827,6,ODD,931
827,7,EVEN,2794
827,8,ODD,1397
827,9,EVEN,4192
827,10,EVEN,2096
827,11,EVEN,1048
827,12,EVEN,524
827,13,EVEN,262
827,14,ODD,131
827,15,EVEN,394
827,16,ODD,197
827,17,EVEN,592
